B_aplicado_T,M_proj,S,t_s
0.0007324830163036485,0.9090439021465017,0.9091785138358339,0.8862807778900766
0.0007369639076011997,0.9111898327831384,0.9113001075979603,0.8886632530994586
0.0007414709436371664,0.9133814898432046,0.9134706527337841,0.8910457283088405
0.0007460042843044241,0.9155993586615725,0.9156704363867973,0.8934282035182225
0.0007505640904290383,0.9178210813114159,0.9178768883797329,0.8958106787276043
0.0007551505237759711,0.9200228804028819,0.920066004504903,0.8981931539369863
0.0007597637470548187,0.922181357897153,0.9222141433668622,0.9005756291463682
0.0007644039239255854,0.9242754651524436,0.9242999956312855,0.9029581043557502
0.0007690712190044874,0.926288357621142,0.9263064414855637,0.905340579565132
0.0007737657978697958,0.9282088258196282,0.9282219890737501,0.907723054774514
0.0007784878270677072,0.9300320517251208,0.9300415423368162,0.9101055299838959
0.0007832374741182549,0.9317595664004631,0.9317663716608675,0.9124880051932779
0.0007880149075212501,0.9333984436220387,0.9334033190247049,0.9148704804026597
0.0007928202967622622,0.9349599079670771,0.9349634136076024,0.9172529556120417
0.0007976538123186277,0.9364576260730445,0.936460165538706,0.9196354308214236
0.0008025156256655014,0.9379059712474119,0.9379078284927715,0.9220179060308056
0.0008074059092819376,0.9393185122148944,0.9393198834375648,0.9244003812401875
0.0008123248366570107,0.9407068985318703,0.9407079177918907,0.9267828564495694
0.0008172725822959687,0.9420802225777338,0.9420809812633033,0.9291653316589513
0.0008222493217264244,0.9434448502696426,0.9434454112825076,0.9315478068683333
0.0008272552315045826,0.9448046413847192,0.944805049168767,0.9339302820777152
0.000832290489221503,0.9461614312720421,0.9461617187284895,0.9363127572870971
0.0008373552735094024,0.9475156212564051,0.9475158143612299,0.938695232496479
0.0008424497640479894,0.948866726356111,0.9488668470460796,0.941077707705861
0.0008475741415708398,0.9502137561298923,0.9502138238267803,0.9434601829152429
0.000852728587871809,0.9515553551268912,0.9515553871659225,0.9458426581246249
0.0008579132858114801,0.9528896966961884,0.9528897079293109,0.9482251333340067
0.0008631284193236531,0.9542141953569984,0.9542141972980973,0.9506076085433887
0.0008683741734218677,0.9555251613928627,0.9555251614047966,0.9529900837527706
0.0008736507342059684,0.9568175488262333,0.9568175499266873,0.9553725589621526
0.0008789582888687067,0.9580849319406104,0.958084933718942,0.9577550341715344
0.0008842970257023812,0.9593197856813676,0.9593197864949352,0.9601375093809164
0.0008896671341055182,0.9605140568833582,0.9605140569493572,0.9625199845902983
0.0008950688045895903,0.9616599243126275,0.9616599286769425,0.9649024597996803
0.0009005022287857762,0.9627505864818053,0.9627506064141083,0.9672849350090622
0.0009059675994517564,0.9637809068570705,0.9637809583248584,0.969667410218444
0.0009114651104785557,0.9647477863215466,0.9647478850409026,0.972049885427826
0.000916994956897418,0.9656502038050533,0.9656503578424049,0.974432360637208
0.0009225573348867265,0.9664889413171189,0.96648914382879,0.9768148358465899
0.0009281524417789633,0.9672660683365654,0.9672662940502653,0.9791973110559717
0.0009337804760677119,0.9679842943588075,0.9679845031966294,0.9815797862653537
0.0009394416374146957,0.9686463094813405,0.9686464591353932,0.9839622614747356
0.0009451361266568633,0.969254226578503,0.9692542933410618,0.9863447366841176
0.0009508641458135137,0.9698092184219562,0.9698092230682572,0.9887272118934995
0.0009566258980934615,0.9703114107921827,0.9703114447899371,0.9911096871028814
0.0009624215879022479,0.9707600511507404,0.9707602985025705,0.9934921623122633
0.0009682514208493911,0.9711539279783197,0.9711546795286852,0.9958746375216453
0.000974115603755681,0.971491976880553,0.9714936363054375,0.9982571127310272
0.0009800143446605156,0.9717739837287479,0.9717770667863348,1.000639587940409
0.0009859478528292836,0.9720012865051112,0.9720064166902016,1.003022063149791
0.0009919163387607855,0.9721773854449773,0.9721852895676238,1.005404538359173
0.0009979200141947036,0.972308390879635,0.972319897318923,1.007787013568555
0.001003959092119112,0.9724032634528669,0.9724193042665602,1.0101694887779369
0.0010100337867780345,0.9724738261507673,0.972495442304632,1.0125519639873188
0.0010161443136790435,0.9725345479086721,0.9725628950192426,1.0149344391967008
0.0010222908896009059,0.9726021130052751,0.9726384634248065,1.0173169144060825
0.001028473732601275,0.972694799610181,0.9727405355637868,1.0196993896154645
0.0010346930620244237,0.9728316963129491,0.9728882882207252,1.0220818648248464
0.0010409490985090282,0.973031788811756,0.9731007530154685,1.0244643400342284
0.0010472420639959948,0.9733129511739876,0.9733957822275174,1.0268468152436103
0.001053572181736333,0.9736908777069653,0.9737889524272435,1.0292292904529923
0.001059939676299076,0.9741779931957099,0.9742924470477072,1.0316117656623742
0.0010663447735792487,0.9747823828366884,0.9749139640712823,1.0339942408717562
0.0010727877008058792,0.9755067918669744,0.9756557050017749,1.0363767160811381
0.0010792686865500618,0.9763477626783444,0.9765135197845003,1.0387591912905199
0.0010857879607330664,0.9772950065363765,0.9774763110392343,1.0411416664999018
0.0010923457546344936,0.9783311446956117,0.978525835869031,1.0435241417092838
0.0010989423009004796,0.9794319864478217,0.9796370707703704,1.0459066169186657
0.0011055778335519514,0.980567514320904,0.980779299974077,1.0482890921280477
0.0011122525879929276,0.9817036876498009,0.981918020147223,1.0506715673374296
0.00111896680101887,0.9828050329937326,0.983017606214032,1.0530540425468116
0.001125720710825084,0.9838377743179572,0.9840444690204709,1.0554365177561935
0.0011325145570151701,0.9847730284535859,0.9849702186270409,1.0578189929655755
0.0011393485806095213,0.9855894531591102,0.9857742258906557,1.0602014681749572
0.0011462230240538778,0.9862747806792007,0.9864450375089981,1.0625839433843391
0.0011531381312279239,0.9868259236431095,0.9869803626748926,1.064966418593721
0.0011600941474539427,0.9872477230340598,0.9873857294871253,1.067348893803103
0.001167091319505518,0.9875507674377547,0.9876722562654394,1.069731369012485
0.001174129895616289,0.9877489064617131,0.9878541613120064,1.072113844221867
0.0011812101254887577,0.9878570530142758,0.9879465949734368,1.074496319431249
0.0011883322603031454,0.987889666605497,0.9879641706181077,1.0768787946406309
0.001195496552726306,0.9878600404448565,0.9879203028561926,1.0792612698500128
0.0012027032569206875,0.9877802824470328,0.9878272327136329,1.0816437450593945
0.0012099526285533518,0.9876617425697566,0.9876964861738593,1.0840262202687765
0.001217244924805041,0.9875156035622783,0.9875394805485902,1.0864086954781584
0.0012245804043793033,0.9873533935142601,0.9873680366684435,1.0887911706875404
0.001231959327511671,0.9871872600532205,0.9871946377954084,1.0911736458969223
0.0012393819559788917,0.9870299355523093,0.9870323668357235,1.0935561211063043
0.0012468485531082162,0.9868943989968948,0.9868945308516712,1.0959385963156862
0.0012543593837867398,0.9867932931981511,0.9867940360061929,1.0983210715250682
0.0012619147144707994,0.9867381848170925,0.9867426057138977,1.1007035467344501
0.0012695148131954268,0.9867387640246648,0.9867499445185249,1.1030860219438319
0.0012771599495838577,0.9868020780123947,0.9868229473153327,1.1054684971532138
0.0012848503948570962,0.9869318849463924,0.9869650448636053,1.1078509723625958
0.0012925864218435367,0.9871282063737314,0.9871757661644452,1.1102334475719777
0.001300368304988644,0.9873871463846526,0.9874505861817218,1.1126159227813597
0.0013081963203646887,0.9877010309789249,0.9877811097761395,1.1149983979907416
0.0013160707456805407,0.9880588954047654,0.9881556143247,1.1173808732001236
0.0013239918602915228,0.9884473071455088,0.9885599312811296,1.1197633484095055
0.0013319599452093198,0.9888514601305468,0.988978593936584,1.1221458236188875
0.0013399752831119486,0.9892564219371575,0.9893961256350985,1.1245282988282692
0.0013480381583537864,0.9896483762879594,0.9897983057811884,1.1269107740376512
0.0013561488569756581,0.9900156936211121,0.9901732451698596,1.1292932492470331
0.001364307666714984,0.9903496903966055,0.9905121339117787,1.131675724456415
0.0013725148770159883,0.9906449978123206,0.9908095881152953,1.134058199665797
0.0013807707790399672,0.9908995360382401,0.9910635980997338,1.136440674875179
0.0013890756656756173,0.9911141595807516,0.9912751498163094,1.138823150084561
0.0013974298315494284,0.9912920852505248,0.9914476351203644,1.1412056252939429
0.0014058335730361335,0.9914382280155053,0.9915861779053092,1.1435881005033248
0.0014142871882692224,0.9915585537810273,0.9916969845627157,1.1459705757127066
0.0014227909771515246,0.9916595216564117,0.9917867890194515,1.1483530509220885
0.0014313452413658395,0.9917476448358145,0.9918624182027302,1.1507355261314705
0.0014399502843856452,0.9918291614196846,0.9919304657896814,1.1531180013408524
0.001448606411485863,0.991909783108498,0.991997039207673,1.1555004765502344
0.0014573139297536875,0.9919944841278553,0.9920675403481866,1.1578829517596163
0.00146607314809948,0.9920873030673297,0.992146452223925,1.1602654269689983
0.001474884377267729,0.9921911506087048,0.9922371256499998,1.1626479021783802
0.0014837479298480734,0.9923076385872619,0.9923415838576501,1.1650303773877622
0.0014926641202863918,0.9924369630519752,0.992460381027984,1.167412852597144
0.0015016332648959594,0.9925778806892308,0.9925925575769228,1.1697953278065258
0.0015106556818686669,0.9927278119877966,0.9927357284301943,1.1721778030159078
0.0015197316912863108,0.9928830869656976,0.9928863217718954,1.1745602782252897
0.0015288616151319491,0.9930393240771156,0.9930399590698827,1.1769427534346717
0.001538045777301322,0.993191905905417,0.9931919387882785,1.1793252286440536
0.0015472845036143437,0.9933364929690097,0.9933377629618036,1.1817077038534356
0.0015565781218266632,0.9934695052334908,0.9934736337306005,1.1840901790628175
0.0015659269616412866,0.9935885033271452,0.9935968496146229,1.1864726542721995
0.0015753313547202795,0.9936924181738418,0.9937060487587939,1.1888551294815812
0.0015847916346965313,0.9937816051536603,0.9938012747038094,1.1912376046909632
0.0015943081371855884,0.993857730302109,0.9938838724743724,1.1936200799003451
0.001603881199797564,0.9939235236355597,0.9939562508808273,1.196002555109727
0.0016135111621491144,0.9939824518866155,0.9940215642449658,1.198385030319109
0.0016231983658754863,0.9940383665032173,0.994083370069686,1.200767505528491
0.001632943154642638,0.9940951736223258,0.994145309516518,1.203149980737873
0.0016427458741594305,0.9941565553071103,0.994210839544364,1.2055324559472549
0.0016526068721898926,0.9942257518275006,0.9942830255570905,1.2079149311566368
0.0016625264985655572,0.9943053990029813,0.9943643873636522,1.2102974063660186
0.001672505105197875,0.9943974064159968,0.9944567830321033,1.2126798815754005
0.001682543046090695,0.9945028626407588,0.9945613158097093,1.2150623567847825
0.001692640677352825,0.9946219608760686,0.9946782569901135,1.2174448319941644
0.001702798357210665,0.994753949081947,0.9948069889041642,1.2198273072035464
0.001713016446020918,0.9948971187744937,0.9949459828595157,1.2222097824129283
0.001723295306283369,0.9950488523008423,0.9950928330133156,1.2245922576223103
0.0017336353026537502,0.9952057472136779,0.9952443662561469,1.2269747328316922
0.0017440368019566745,0.9953638276170012,0.9953968394822547,1.2293572080410742
0.0017545001731986494,0.9955188374194932,0.9955462204739078,1.231739683250456
0.0017650257875811712,0.9956665925375151,0.9956885303151837,1.2341221584598379
0.0017756140185138894,0.9958033527201681,0.9958202083522718,1.2365046336692198
0.0017862652416278557,0.995926163503047,0.995938450032893,1.2388871088786018
0.0017969798347888507,0.9960331183822169,0.996041467148985,1.2412695840879837
0.0018077581781107883,0.9961235018287009,0.9961286303482726,1.2436520592973657
0.001818600653969202,0.9961977934310364,0.9962004734907955,1.2460345345067476
0.0018295076470148071,0.9962575377439542,0.9962585639518712,1.2484170097161296
0.0018404795441871505,0.9963051073573727,0.996305266246094,1.2507994849255115
0.001851516734728334,0.9963434026656877,0.9963434426386246,1.2531819601348932
0.0018626196101968302,0.996375537297596,0.9963761401037647,1.2555644353442752
0.0018737885644813628,0.9964045527552504,0.9964063076215941,1.2579469105536571
0.0018850239938148895,0.9964331921422054,0.9964365740037766,1.260329385763039
0.0018963262967886542,0.9964637455508913,0.996469098878709,1.262711860972421
0.0019076958743663294,0.9964979637456157,0.9965054932374083,1.265094336181803
0.00191913312989824,0.9965370260935085,0.9965467950021489,1.267476811391185
0.001930638469135673,0.9965815450253223,0.9965934812484621,1.269859286600567
0.0019422123002452722,0.9966315921010616,0.9966455014617018,1.2722417618099489
0.0019538550338235178,0.9966867376716461,0.9967023231957111,1.2746242370193306
0.0019655670829112947,0.9967461039863343,0.9967629895181996,1.2770067122287125
0.001977348863008543,0.9968084373924344,0.9968261936389037,1.2793891874380945
0.0019892007920890003,0.9968722069698868,0.996890378048071,1.2817716626474764
0.002001123290615028,0.9969357338796582,0.9969538626484629,1.2841541378568584
0.0020131167815525307,0.9969973486481561,0.9970149994742895,1.2865366130662403
0.0020251816903859585,0.9970555645079939,0.997072342574047,1.2889190882756223
0.0020373184451334034,0.9971092464383381,0.9971248131481468,1.2913015634850042
0.0020495274763617827,0.9971577504597531,0.9971718348515647,1.2936840386943862
0.002061809217202114,0.9972010081609333,0.9972134144533815,1.296066513903768
0.0020741641033648842,0.9972395381469407,0.9972501496169527,1.2984489891131499
0.0020865925731555013,0.997274378106367,0.9972831574779676,1.3008314643225318
0.002099095067489847,0.997306945812401,0.9973139322926566,1.3032139395319138
0.0021116720299099207,0.9973388509096915,0.997344154010456,1.3055964147412957
0.002124323906599569,0.9973716882281447,0.9973754785976687,1.3079788899506777
0.002137051146400321,0.9974068453353715,0.9974093429881006,1.3103613651600596
0.002149854200827308,0.9974453518718539,0.9974468124081481,1.3127438403694416
0.002162733524085282,0.9974877877698836,0.9974884873643121,1.3151263155788235
0.0021756895730847274,0.9975342549804112,0.9975344750387534,1.3175087907882053
0.0021887228074580784,0.9975844062880929,0.9975844187023256,1.3198912659975872
0.0022018336895760133,0.9976375177225058,0.9976375715879474,1.3222737412069692
0.002215022684563866,0.9976925888519029,0.9976928993675487,1.3246562164163511
0.0022282902603181242,0.9977484570241559,0.9977491971000629,1.327038691625733
0.002241636887523029,0.9978039153770938,0.9978052102461663,1.329421166835115
0.0022550630396672732,0.9978578279114361,0.9978597528104564,1.331803642044497
