t_s,B_aplicado_T,M_proj,S
8.031323930826474,1.267706169209135e-05,-0.06210518537797466,0.062144463498346486
8.033706406035856,1.3643470462505777e-05,-0.05900119812658115,0.059051113074265506
8.036088881245238,1.461036325250738e-05,-0.05583063373018983,0.05589279138010482
8.03847135645462,1.5577774363856142e-05,-0.0526155567612915,0.052691573382905185
8.040853831664002,1.6545738116700148e-05,-0.04937907451878551,0.04947050890171477
8.043236306873384,1.7514288850793164e-05,-0.04614471499215755,0.04625298548500584
8.045618782082766,1.8483460926712843e-05,-0.042935707660085816,0.04306199797584812
8.048001257292148,1.9453288727079756e-05,-0.03977418964233113,0.03991934971024563
8.05038373250153,2.0423806657777132e-05,-0.036680376856947625,0.03684482711208785
8.052766207710912,2.139504914917146e-05,-0.033671753215280875,0.03385540185544199
8.055148682920294,2.236705065733394e-05,-0.030762338307204234,0.030964520551046183
8.057531158129676,2.333984566526287e-05,-0.0279620944214579,0.02818154028051581
8.059913633339058,2.431346868410697e-05,-0.02527652723782079,0.025511359929568822
8.06229610854844,2.5287954254389696e-05,-0.022706522247214474,0.022954283995831926
8.064678583757821,2.6263336947234632e-05,-0.02024844265967361,0.020506139726613002
8.067061058967203,2.723965136559194e-05,-0.01789449618907671,0.018158652240231374
8.069443534176585,2.8216932145465923e-05,-0.01563335937694089,0.015900067153457684
8.071826009385967,2.919521395714381e-05,-0.01345103026163807,0.013715996908704703
8.07420848459535,3.0174531506425694e-05,-0.011331863869052773,0.011590456332648099
8.076590959804731,3.1154919535855805e-05,-0.009259730419991764,0.0095070488243334
8.078973435014113,3.2136412825955026e-05,-0.007219223447604594,0.007450284887337365
8.081355910223495,3.311904619645477e-05,-0.005196834668041521,0.005407153290524996
8.083738385432877,3.410285450753226e-05,-0.0031820056388780515,0.003370035202070063
8.086120860642259,3.5087872661047257e-05,-0.0011679649683130643,0.0013563020058061765
8.088503335851641,3.607413560178021e-05,0.0008477334488698518,0.0008786814533865592
8.090885811061023,3.7061678318672014e-05,0.0028630389017782055,0.0028753321755338518
8.093268286270405,3.805053584606524e-05,0.004871639202235945,0.00493700765503422
8.095650761479787,3.904074326494705e-05,0.006863606254888128,0.006999737779068139
8.098033236689169,4.003233570419375e-05,0.008826413265263382,0.009046596471719895
8.10041571189855,4.102534834181699e-05,0.010746243881697003,0.01106325536309158
8.102798187107933,4.2019816406211805e-05,0.01260947990275871,0.013036452967608067
8.105180662317315,4.301577517740635e-05,0.014404233519169259,0.014954917664984206
8.107563137526697,4.401325998831349e-05,0.016121785540500717,0.0168105765303102
8.109945612736079,4.501230622598433e-05,0.017757802781859917,0.018599622538647772
8.11232808794546,4.601294933286359e-05,0.01931323304955228,0.02032327350857616
8.114710563154842,4.7015224808046944e-05,0.020794810361726715,0.021988142732532495
8.117093038364224,4.8019168208540455e-05,0.02221514084984058,0.023606196419591625
8.119475513573606,4.9024815150521956e-05,0.023592376277404,0.025194318273012987
8.121857988782988,5.003220131060458e-05,0.024949513524562338,0.026773538453673622
8.12424046399237,5.104136242710248e-05,0.02631338250899022,0.028368010800818796
8.126622939201752,5.2052334301298634e-05,0.02771340116089531,0.03000383623773777
8.129005414411134,5.3065152798715007e-05,0.029180184752012502,0.03170783070412002
8.131387889620516,5.407985385038483e-05,0.03074409928115288,0.0335063238233759
8.133770364829896,5.509647345412665e-05,0.0324338460604889,0.0354240536069457
8.136152840039278,5.611504767582435e-05,0.034275158159366145,0.03748319875633254
8.13853531524866,5.713561265070213e-05,0.03628967950471311,0.03970256989402305
8.140917790458042,5.8158204584609475e-05,0.03849408436882332,0.04209696870401981
8.143300265667424,5.9182859755304795e-05,0.04089947873932522,0.04467672011031937
8.145682740876806,6.020961451374252e-05,0.04351110595918218,0.0474473840884207
8.148065216086188,6.12385052853626e-05,0.04632835790745563,0.05040965530261908
8.15044769129557,6.226956857138283e-05,0.049345071406713,0.05355945592218518
8.152830166504952,6.330284095009368e-05,0.05255006956663664,0.05688821778939554
8.155212641714334,6.433835907815609e-05,0.05592789162817277,0.06038333588632536
8.157595116923716,6.537615969190176e-05,0.05945964442719417,0.06402875931731042
8.159977592133098,6.641627960863655e-05,0.06312390493992419,0.06780567290908661
8.16236006734248,6.74587557279465e-05,0.06689760662178668,0.07169321523759654
8.164742542551862,6.850362503300699e-05,0.07075685164573965,0.07566917894594173
8.167125017761244,6.955092459189478e-05,0.07467760533260638,0.07971064645721589
8.169507492970626,7.06006915589029e-05,0.07863624641125061,0.08379452719592945
8.171889968180007,7.16529631758589e-05,0.08260996553227119,0.08789797908866562
8.17427244338939,7.270777677344599e-05,0.08657702293021016,0.09199871500079625
8.176654918598771,7.37651697725274e-05,0.09051689247602127,0.09607521143790893
8.179037393808153,7.48251796854739e-05,0.09441033174998328,0.10010685002800664
8.181419869017535,7.588784411749467e-05,0.0982394244925112,0.10407403011803013
8.183802344226917,7.695320076797135e-05,0.10198764155959532,0.10795829200748827
8.1861848194363,7.802128743179542e-05,0.1056399587657845,0.11174248451024724
8.188567294645681,7.909214200070919e-05,0.10918305524010767,0.11541099833178711
8.190949769855063,8.016580246464984e-05,0.11260559590082686,0.11895006991895007
8.193332245064445,8.12423069130973e-05,0.11589857936054812,0.12234814170082746
8.195714720273827,8.232169353642555e-05,0.11905571190366963,0.12559624733367525
8.198097195483209,8.340400062725734e-05,0.1220737532859467,0.12868837806840192
8.20047967069259,8.448926658182279e-05,0.12495277448973302,0.13162178136061242
8.202862145901973,8.557752990132147e-05,0.12769627314579474,0.13439714664203908
8.205244621111355,8.666882919328832e-05,0.13031110879081248,0.1370186452841949
8.207627096320737,8.776320317296332e-05,0.13280724479969683,0.13949380999486644
8.210009571530119,8.88606906646649e-05,0.1351973121630422,0.14183325976116912
8.2123920467395,8.996133060316731e-05,0.13749603679242178,0.14405029612068593
8.214774521948883,9.106516203508192e-05,0.13971959148487265,0.146160411488136
8.217156997158265,9.217222412024241e-05,0.14188494213700278,0.14818075790005675
8.219539472367646,9.328255613309398e-05,0.14400925344223672,0.15012962350946804
8.221921947577028,9.439619746408674e-05,0.14610940276760384,0.1520259544654984
8.22430442278641,9.551318762107314e-05,0.14820162521204064,0.15388894284915647
8.226686897995792,9.66335662307094e-05,0.15030128292925413,0.15573767991312015
8.229069373205174,9.775737303986158e-05,0.1524227236895452,0.15759085208412665
8.231451848414556,9.88846479170154e-05,0.15457917345980687,0.15946644000974508
8.233834323623938,0.00010001543085369076,0.15678260055138485,0.16138137344576314
8.23621679883332,0.00010114976196586051,0.1590434975708493,0.16335110102359443
8.238599274042702,0.00010228768149537353,0.16137055200380096,0.16538905557574998
8.240981749252084,0.00010342922981138238,0.16377021326416696,0.16750603079253926
8.243364224461466,0.00010457444741177551,0.16624620635667844,0.16970952723749813
8.245746699670848,0.00010572337492461393,0.16879907985593415,0.17200316474499652
8.24812917488023,0.00010687605310957252,0.17142589734766223,0.1743862812041426
8.250511650089612,0.00010803252285938609,0.17412017718315048,0.17685383319191345
8.252894125298994,0.00010919282520130001,0.17687215138823598,0.17939667640567655
8.255276600508376,0.00011035700129852585,0.17966935585898255,0.1820022381417464
8.257659075717758,0.00011152509245170153,0.18249749513296798,0.18465551606970862
8.26004155092714,0.0001126971401003566,0.18534146629343695,0.187340270011012
8.262424026136522,0.00011387318582438245,0.18818639624438155,0.19004023735906944
8.264806501345904,0.0001150532713455072,0.19101855316361618,0.1927402085089615
8.267188976555286,0.00011623743852877597,0.19382603141060714,0.19542684152690085
8.269571451764667,0.00011742572938403614,0.19659916399061175,0.19808915846478994
8.27195392697405,0.00011861818606742756,0.19933066941744762,0.20071872844021096
8.274336402183431,0.00011981485088287818,0.20201557696311936,0.203309588789051
8.276718877392813,0.00012101576628360488,0.20465099116398627,0.20585797861812968
8.279101352602195,0.00012222097487361942,0.20723575623981597,0.2083619612196954
8.281483827811577,0.00012343051940923999,0.20977007080928003,0.2108210003219014
8.28386630302096,0.00012464444280060798,0.21225508979430566,0.21323553787520513
8.286248778230341,0.00012586278811321035,0.2146925380916766,0.21560660366356102
8.288631253439723,0.0001270855985694073,0.21708435122957026,0.2179354723592192
8.291013728649105,0.00012831291754996575,0.21943235202775496,0.22022337270121228
8.293396203858487,0.00012954478859559835,0.2217379690489023,0.2224712466020957
8.295778679067869,0.00013078125540850802,0.22400200230920098,0.22467955354581237
8.29816115427725,0.00013202236185393842,0.22622444417539703,0.2268481178996683
8.300543629486633,0.00013326815196173012,0.22840436779996623,0.22897602318167148
8.302926104696015,0.00013451866992788265,0.23053989993681745,0.2310615658848548
8.305308579905395,0.00013577396011612135,0.23262829676264665,0.23310228866398705
8.307691055114777,0.00013703406705947512,0.23466613763063354,0.2350951144484406
8.310073530324159,0.00013829903546185064,0.236649640921004,0.2370365962247277
8.31245600553354,0.00013956891019962193,0.23857508890081267,0.23892328120696266
8.314838480742923,0.0001408437363232216,0.24043932777459823,0.24075216557258747
8.317220955952305,0.00014212355905873897,0.24224028974621992,0.2425211924563588
8.319603431161687,0.0001434084238095246,0.2439774712451988,0.2442297282542975
8.321985906371069,0.00014469837615780097,0.2456522996049259,0.24587894616179254
8.32436838158045,0.00014599346186627965,0.24726833088796943,0.247472053772006
8.326750856789833,0.00014729372687978466,0.24883124252769231,0.24901432200217008
8.329133331999214,0.00014859921732688256,0.2503486116893867,0.2505129007984503
8.331515807208596,0.00014990997952151885,0.25182949828936013,0.25197643672889747
8.333898282417978,0.000151226059964661,0.2532838754719728,0.25341453302683686
8.33628075762736,0.00015254750534594814,0.2547219666924404,0.25483711018153626
8.338663232836742,0.00015387436254534755,0.2561535560545353,0.2562537334209466
8.341045708046124,0.00015520667863481755,0.2575873376343575,0.2576729729712395
8.343428183255506,0.00015654450087997768,0.2590303618520405,0.2591018556403707
8.345810658464888,0.00015788787674178537,0.26048762488034244,0.26054545447210486
8.34819313367427,0.00015923685387821972,0.2619618330546256,0.2620066493633917
8.350575608883652,0.00016059148014597218,0.26345336021666865,0.263486077485375
8.352958084093034,0.00016195180360214446,0.26496040278630323,0.2649822789404834
8.355340559302416,0.0001633178725059532,0.26647932478514236,0.2664920300349059
8.357723034511798,0.0001646897353204423,0.2680051719064674,0.26801084285624444
8.36010550972118,0.00016606744071420186,0.2695323191148333,0.2695335948026167
8.362487984930562,0.0001674510375630952,0.2710552006515033,0.27105523599066583
8.364870460139944,0.00016884057495199242,0.2725690572858585,0.2725715087621273
8.367252935349326,0.00017023610217651184,0.27407062740816845,0.2740796060337144
8.369635410558708,0.00017163766874476896,0.2755587103534005,0.2755786981344104
8.37201788576809,0.00017304532437913275,0.27703454430344476,0.2770702729944952
8.374400360977472,0.00017445911901798947,0.2785019656921848,0.2785582603317911
8.376782836186853,0.0001758791028175146,0.279967347039347,0.280048941377532
8.379165311396235,0.00017730532615345187,0.2814393384498753,0.2815506742868017
8.381547786605617,0.00017873783962290069,0.2829284582478899,0.2830734849872552
8.383930261815,0.00018017669404611088,0.28444658699181846,0.2846285802425492
8.386312737024381,0.00018162194046828574,0.28600641696548573,0.28622783472695373
8.388695212233763,0.000183073630161393,0.28762089981899974,0.2878832910606751
8.391077687443145,0.00018453181462598365,0.28930272325135664,0.2896066968194733
8.393460162652527,0.00018599654559301896,0.2910638375960765,0.29140909062842674
8.395842637861909,0.0001874678750257058,0.29291504688682246,0.29330044331177935
8.398225113071291,0.0001889458551213401,0.29486567613509096,0.2952893594989836
8.400607588280673,0.00019043053831315843,0.296923325330383,0.2973828476368946
8.402990063490055,0.0001919219772721985,0.29909371895276204,0.2995861687726628
8.405372538699437,0.00019342022490916727,0.30138065612672094,0.3019027741128005
8.407755013908819,0.0001949253343763185,0.30378606057877827,0.3043343370394509
8.4101374891182,0.000196437359069338,0.30631012182739226,0.30688087728212327
8.412519964327583,0.00019795635262923812,0.3089515105407945,0.30954096464059117
8.414902439536965,0.00019948236894426073,0.3117076428817627,0.31231197884961936
8.417284914746347,0.00020101546215178895,0.31457496209143954,0.3151903928230155
8.419667389955729,0.00020255568664026755,0.31754920182387436,0.3181720405725588
8.42204986516511,0.0002041030970511328,0.32062559618468983,0.3212523303892024
8.424432340374493,0.0002056577482807508,0.3237990071857182,0.32442636973046485
8.426814815583874,0.00020721969548236478,0.3270639517790023,0.32768898096644533
8.429197290793256,0.00020878899406805206,0.33041452688513684,0.3310346054558892
8.431579766002638,0.00021036569971068973,0.33384424956097347,0.334457114503713
8.43396224121202,0.00021194986834592957,0.3373458472776589,0.3379495656367772
8.436344716421402,0.00021354155617418283,0.3409110465567182,0.3415039572179827
8.438727191630784,0.00021514081966261348,0.3445304139507313,0.34511104047979496
8.441109666840166,0.00021674771554714193,0.34819329992136927,0.3487602439972781
8.443492142049548,0.00021836230083445755,0.3518879235670597,0.3524397516874159
8.44587461725893,0.00021998463280404116,0.35560161594308054,0.35613675351362273
8.448257092468312,0.00022161476901019693,0.3593212147283684,0.35983786134671225
8.450639567677694,0.00022325276728409448,0.36303357701991223,0.3635296549221929
8.453022042887076,0.00022489868573582027,0.36672615449167706,0.3671992990922954
8.455404518096458,0.00022655258275643922,0.3703875605192819,0.3708351581263039
8.45778699330584,0.00022821451702006624,0.3740080557670497,0.3744273292678033
8.460169468515222,0.00022988454748594763,0.377579888770109,0.37796802766687465
8.462551943724604,0.00023156273340055287,0.3810974499067201,0.38145177680616654
8.464934418933986,0.00023324913429967654,0.38455722654243,0.3848753883265375
8.467316894143368,0.00023494381001055013,0.38795757780504203,0.3882377465503793
8.46969936935275,0.00023664682065396487,0.39129837310551097,0.391539439756945
8.472081844562132,0.0002383582266464042,0.39458055460736846,0.3947822978500122
8.474464319771513,0.0002400780887021875,0.3978056886250909,0.39796890262367696
8.476846794980894,0.00024180646783562238,0.4009755653775816,0.40110213311390713
8.479229270190276,0.0002435434253631747,0.40409189338210133,0.40418479695743514
8.481611745399658,0.0002452890229056358,0.4071561173513693,0.4072193822924261
8.48399422060904,0.0002470433223903141,0.4101693697001103,0.4102079463118888
8.486376695818421,0.00024880638605323047,0.4131325478796983,0.4131521383017552
8.488759171027803,0.00025057827644132615,0.41604649425028617,0.4160533384608618
8.491141646237185,0.0002523590564146818,0.41891224313213793,0.41891288022621515
8.493524121446567,0.00025414878914874764,0.4217312918859622,0.42173231423110563
8.49590659665595,0.00025594753813658436,0.424505850036944,0.4245136672947479
8.498289071865331,0.00025775536719111587,0.4272390230340002,0.42725965067212235
8.500671547074713,0.0002595723404473931,0.42993489527861956,0.4299737784849289
8.503054022284095,0.0002613985223648693,0.4325984900077109,0.43266036945977304
8.505436497493477,0.0002632339777296865,0.43523560013597845,0.4353244215807556
8.507818972702859,0.0002650787716569745,0.43785250213194543,0.4379713678360475
8.510201447912241,0.0002669329695931604,0.4404555817526099,0.4406067390248057
8.512583923121623,0.00026879663731829056,0.44305091330947166,0.44323577361797156
8.514966398331005,0.0002706698409483642,0.445643841045583,0.44586302263754873
8.517348873540387,0.000272552646937679,0.44823861132786347,0.4484919984480558
8.519731348749769,0.0002744451220811887,0.4508380982146706,0.45112491074574207
8.52211382395915,0.00027634733351687257,0.45344365408556725,0.45376252250512955
8.524496299168533,0.0002782593487281174,0.45605510333723825,0.4564041452028822
8.526878774377915,0.00028018123554611143,0.4586708823381416,0.45904777799246627
8.529261249587297,0.00028211306215225075,0.46128831407037396,0.4616903807736258
8.531643724796679,0.0002840548970805582,0.46390399200021304,0.4643282570280643
8.53402620000606,0.0002860068092201148,0.46651423558210275,0.46695750968928074
8.536408675215442,0.0002879688678175033,0.46911557060878406,0.4695745234031572
8.538791150424824,0.0002899411424792652,0.4717051827975986,0.4721764208817025
8.541173625634206,0.00029192370317436984,0.4742812937428718,0.47476144107071755
8.543556100843588,0.00029391662023669693,0.476843415052982,0.4773291931608604
8.54593857605297,0.00029591996436753153,0.4793924483833469,0.47988075247924694
8.548321051262352,0.00029793380663807216,0.48193061446426866,0.4824185803075638
8.550703526471734,0.0002999582184919524,0.48446121104332585,0.4849462674781125
8.553086001681116,0.0003019932717477755,0.4869882162295746,0.48746811926595973
8.555468476890498,0.00030403903860166167,0.489515769158848,0.4899886154680512
8.55785095209988,0.0003060955916298101,0.49204757397670107,0.4925117942013727
8.560233427309262,0.0003081630037910731,0.49458628563238255,0.4950406205178801
8.562615902518644,0.0003102413484295449,0.4971329458021493,0.49757641031851363
8.564998377728026,0.000312330699277163,0.49968654190881795,0.5001183838219218
8.567380852937408,0.00031443113045632445,0.5022437580008142,0.5026634174782911
8.56976332814679,0.0003165427164825154,0.5047989696356997,0.5052060453722996
8.572145803356172,0.0003186655322669543,0.5073445045809352,0.5077387298126239
8.574528278565554,0.0003207996531192495,0.5098711502927638,0.5102523794432391
8.576910753774936,0.00032294515475007153,0.512368846426874,0.5127370506934672
8.579293228984318,0.00032510211327383824,0.514827468568534,0.5151827371799589
8.5816757041937,0.00032727060521141565,0.5172375996309184,0.5175801431598759
8.584058179403081,0.0003294507074928323,0.5195912026825495,0.5199213555233417
8.586440654612463,0.0003316424974600085,0.521882146736108,0.5222003670359544
8.588823129821845,0.00033384605286950045,0.5241065782745554,0.5244134444445074
8.591205605031227,0.00033606145189525805,0.526263155964652,0.5265593588771682
8.59358808024061,0.00033828877313139903,0.5283531619350341,0.5286394911292176
8.595970555449991,0.0003405280955949966,0.53038047434435,0.5306577956866609
8.598353030659373,0.00034277949872888304,0.532351353367878,0.532620575553375
8.600735505868755,0.0003450430624044676,0.5342739832504783,0.5345360118639204
8.603117981078137,0.0003473188669245708,0.5361577445548056,0.5364134250536102
8.605500456287519,0.00034960699302627224,0.5380122597153639,0.5382623139011005
8.607882931496901,0.0003519075218837757,0.5398463363487311,0.5400912996207505
8.610265406706283,0.0003542205351112888,0.54166699201376,0.5419071600792464
8.612647881915665,0.00035654611476591765,0.543478755079801,0.5437141484365261
8.615030357125047,0.000358884343350579,0.5452833931684136,0.545513745705638
8.617412832334429,0.0003612353038169261,0.5470801380735457,0.5473049130435287
8.61979530754381,0.0003635990795682925,0.5488663803395287,0.5490848133737092
8.622177782753193,0.00036597575446264984,0.5506387235881626,0.5508498889686112
8.624560257962575,0.000368365412815584,0.552394235415571,0.5525971289290659
8.626942733171957,0.0003707681394032853,0.5541317141474683,0.5543253438608807
8.629325208381339,0.00037318401946555643,0.5558528051980762,0.5560362805932305
8.63170768359072,0.00037561313870883653,0.5575628373728079,0.5577354475630436
8.634090158800102,0.00037805558330924154,0.5592712962239259,0.559432569427715
8.636472634009484,0.0003805114399156216,0.5609918979850341,0.5611416368849339
8.638855109218866,0.0003829807956526349,0.5627422670546156,0.5628805577747613
8.641237584428248,0.0003854637381238388,0.56454325057275,0.5646704462712177
8.64362005963763,0.000387960355414797,0.5664179271522278,0.5665346101015792
8.64600253484701,0.0003904707360962033,0.5683903864910488,0.5684973145451051
8.648385010056392,0.00039299496922703134,0.5704843744372231,0.5705824186840902
8.650767485265774,0.00039553314435768184,0.5727219132517183,0.5728119934260457
8.653149960475156,0.0003980853515331684,0.575122015453765,0.575205038581755
8.655532435684538,0.00040065168129630883,0.5776996063059642,0.5777764125296667
8.65791491089392,0.0004032322246909382,0.5804647502399534,0.5805360683134603
8.660297386103302,0.0004058270732651381,0.5834222395008669,0.5834886534688662
8.662679861312684,0.00040843631907448486,0.5865715535307612,0.5866334817492944
8.665062336522066,0.0004110600546853151,0.589907144910821,0.589964832701654
8.667444811731448,0.0004136983731780097,0.5934189647573413,0.5934724921735799
8.66982728694083,0.0004163513681502959,0.5970931188471784,0.5971424247071028
8.672209762150212,0.00041901913372056795,0.6009125513008464,0.6009574733574053
8.674592237359594,0.0004217017645312259,0.6048576827024814,0.6048980114474879
8.676974712568976,0.0004243993557520334,0.6089069732149853,0.6089425137735376
8.679357187778358,0.0004271120030834934,0.6130374233198346,0.6130680570545389
8.68173966298774,0.0004298398027602442,0.6172250515028895,0.61725078741367
8.684122138197122,0.00043258285155447265,0.6214453924098055,0.6214663990680296
8.686504613406504,0.00043534124677934756,0.6256740424506061,0.6256906543146192
8.688887088615886,0.00043811508629247207,0.6298872515101277,0.6298999484792455
8.691269563825267,0.0004409044684993552,0.6340625311392971,0.6340718958393042
8.69365203903465,0.00044370949235690305,0.6381792311580761,0.6381858931098244
8.696034514244031,0.0004465302573769291,0.642219032542644,0.6422236106706171
8.698416989453413,0.000449366863629685,0.6461663136043617,0.6461693678576994
8.700799464662795,0.00045221941174741005,0.6500083637910621,0.6500103633334358
8.703181939872177,0.00045508800292790215,0.653735439122569,0.6537367498184764
8.70556441508156,0.0004579727389381068,0.6573406710513601,0.6573415604269214
8.707946890290941,0.0004608737221177286,0.6608198544286725,0.6608205092507434
8.710329365500323,0.0004637910553828607,0.6641711495966683,0.6641717003031344
8.712711840709705,0.00046672484222963696,0.6673947376125778,0.6673952848181931
8.715094315919087,0.0004696751867379028,0.6704924647298912,0.6704931051446313
8.717476791128469,0.00047264219357490806,0.6734675013654219,0.6734683527922842
8.719859266337851,0.00047562596799902005,0.6763240231286392,0.6763252500823222
8.722241741547233,0.0004786266158634575,0.6790669021121676,0.6790687446987418
8.724624216756615,0.0004816442436200463,0.6817013835079164,0.6817041924695334
8.727006691965997,0.00048467895832299555,0.6842327234110224,0.684237003697438
8.729389167175379,0.00048773086763269596,0.6866657817011986,0.6866722455779476
8.73177164238476,0.0004908000798195384,0.689004595378503,0.6890142238924627
8.734154117594143,0.000493886703767756,0.6912519923406488,0.6912661010132479
8.736536592803525,0.0004969908489792861,0.6934093301424434,0.6934296313996571
8.738919068012907,0.0005001126255776556,0.6954764480274274,0.695505099832116
8.741301543222288,0.000503252144311887,0.6974518995322779,0.6974915279882399
8.74368401843167,0.0005064095165604282,0.6993334916846327,0.6993871760655123
8.746066493641052,0.000509584854335103,0.7011191062985915,0.7011903186043462
8.748448968850434,0.0005127782702850856,0.7028077325389879,0.7029002300307841
8.750831444059816,0.0005159898777008967,0.7044006086090739,0.7045182855742693
8.753213919269198,0.0005192197905184218,0.7059023585585852,0.7060490708903148
8.75559639447858,0.0005224681233229549,0.7073220146018337,0.7075013957256997
8.757978869687962,0.0005257349913532621,0.7086738270428714,0.7088891151419232
8.760361344897344,0.0005290205105056705,0.709977773065176,0.7102316675319105
8.762743820106726,0.0005323247973381796,0.7112596776646976,0.7115542384215333
8.765126295316108,0.0005356479690745964,0.7125508603132156,0.712887458631078
8.76750877052549,0.0005389901436086941,0.7138872346732289,0.714266559392072
8.769891245734872,0.0005423514395083946,0.715307833151768,0.7157299517719323
8.772273720944254,0.0005457319760199743,0.7168528102014935,0.7173172794733663
8.774656196153636,0.0005491318730722956,0.7185610844988679,0.7190670993868697
8.777038671363018,0.0005525512512810602,0.7204678772383781,0.721014440992507
8.7794211465724,0.000555990231953089,0.7226024529225785,0.7231885460948725
8.781803621781782,0.000559448937090626,0.7249863455432021,0.7256110701143146
8.784186096991164,0.0005629274893956648,0.7276322598411266,0.7282949373177542
8.786568572200546,0.0005664260122743035,0.7305437037486244,0.7312439126716064
8.788951047409927,0.0005699446298411216,0.7337152760976242,0.734452822840298
8.79133352261931,0.0005734834669235834,0.7371334400289581,0.7379082644291857
8.793715997828691,0.0005770426490664663,0.740777576306736,0.741589598555226
8.796098473038073,0.0005806223025363148,0.7446211299228455,0.7454700467615942
8.798480948247455,0.0005842225543259205,0.7486327200013033,0.7495177579276425
8.800863423456837,0.0005878435321588258,0.7527771525972917,0.7536967858119379
8.80324589866622,0.0005914853644938567,0.7570163365091753,0.757967980267991
8.805628373875601,0.0005951481805296793,0.7613101392083399,0.7622898365252074
8.808010849084983,0.0005988321102093831,0.765617227472755,0.766619358491699
8.810393324294365,0.0006025372842250914,0.7698959173205071,0.7709129737307884
8.812775799503747,0.0006062638340225975,0.7741050208268788,0.7751274981065555
8.815158274713129,0.0006100118918060278,0.7782046422853608,0.7792211049433405
8.81754074992251,0.0006137815905425294,0.7821568657498412,0.783154230346506
8.819923225131891,0.000617573063966998,0.7859263058438125,0.7868903615089836
8.822305700341273,0.0006213864465868063,0.7894805596533694,0.7903967088336542
8.824688175550655,0.0006252218736865863,0.7927906719091317,0.7936448327094245
8.827070650760037,0.0006290794813330263,0.7958317687683156,0.7966113448031233
8.829453125969419,0.0006329594063796977,0.7985839963332279,0.7992788000047705
8.8318356011788,0.0006368617864719103,0.8010338128744763,0.8016368288686956
8.834218076388183,0.0006407867600515957,0.8031755501777428,0.8036834473503183
8.836600551597565,0.0006447344663622179,0.8050130177344923,0.8054263537944846
8.838983026806947,0.0006487050454537141,0.8065608147713096,0.8068839205519744
8.841365502016329,0.0006526986381874625,0.8078449735558452,0.8080855433911784
8.84374797722571,0.0006567153862412793,0.8089026037641034,0.8090710492209121
8.846130452435093,0.0006607554321144462,0.8097803429184317,0.8098889861510731
8.848512927644475,0.0006648189191327643,0.8105316186553033,0.8105938093714722
8.850895402853856,0.0006689059914536397,0.8112129498229212,0.811242188245158
8.853277878063238,0.0006730167940711968,0.8118797008566667,0.8118888401084849
8.85566035327262,0.0006771514728214229,0.8125818116935409,0.8125823980854584
8.858042828482002,0.0006813101743873421,0.8133600310500654,0.8133618209886905
8.860425303691384,0.0006854930463042182,0.8142430911108276,0.8142537608085821
8.862807778900766,0.0006897002369647891,0.8152461096328003,0.815271151815228
8.865190254110148,0.0006939318956245312,0.8163703381101476,0.8164131226465278
8.86757272931953,0.0006981881724069553,0.8176042334245446,0.8176661994866127
8.869955204528912,0.0007024692183089307,0.818925731383907,0.8190066777982902
8.872337679738294,0.0007067751852060434,0.8203055264179159,0.8204039712582959
8.874720154947676,0.0007111062258579833,0.821711076422583,0.8218246615010437
8.877102630157058,0.0007154624939139645,0.8231109335030553,0.8232368502098951
8.87948510536644,0.0007198441439181749,0.8244788708575512,0.8246142803894817
8.881867580575822,0.0007242513313152596,0.8257971948017826,0.8259396117697039
8.884250055785204,0.0007286842124558359,0.8270586661056285,0.8272062748474253
8.886632530994586,0.0007331429446020389,0.8282666362068682,0.8284185168045741
8.889015006203968,0.0007376276859331019,0.8294333055099699,0.8295895601461916
8.89139748141335,0.0007421385955509669,0.8305763655968724,0.8307381500393716
8.893779956622732,0.0007466758334859294,0.8317146141436692,0.8318840868903995
8.896162431832114,0.0007512395607023157,0.8328633571023301,0.8330435553734814
8.898544907041495,0.0007558299391041937,0.8340304821553761,0.8342251204085169
8.900927382250877,0.0007604471315411153,0.8352139751771145,0.8354271459313564
8.90330985746026,0.0007650913018138958,0.8364013726898685,0.8366371236385605
8.905692332669641,0.0007697626146804228,0.8375712547971047,0.837833031940391
8.908074807879023,0.0007744612358615027,0.8386964696711781,0.8389864567622841
8.910457283088405,0.0007791873320467393,0.839748435256044,0.8400668751471657
8.912839758297787,0.000783941070900447,0.8407016676853903,0.841046298835
8.91522223350717,0.0007887226210675999,0.8415376886781887,0.8419034445662582
8.917604708716551,0.0007935321521798131,0.8422476628180258,0.8426267483025828
8.919987183925933,0.0007983698348613626,0.8428334441560839,0.8432158269219873
8.922369659135315,0.0008032358407352367,0.8433070607119562,0.8436813240343286
8.924752134344697,0.0008081303424292256,0.8436889334179676,0.8440433613687923
8.927134609554079,0.0008130535135820448,0.8440052690963629,0.8443289994104639
8.92951708476346,0.0008180055288494961,0.844285107843333,0.8445691931956799
8.931899559972843,0.0008229865639106627,0.8445574906379918,0.8447957418043458
8.934282035182225,0.0008279967954741424,0.8448491602365026,0.8450386857889189
8.936664510391607,0.0008330364012843163,0.8451830900254251,0.8453244849019118
8.939046985600989,0.0008381055601276544,0.8455779198100865,0.8456750879862109
8.94142946081037,0.0008432044518390589,0.8460480903858177,0.8461077203224758
8.943811936019753,0.0008483332573082425,0.8466042196701083,0.8466349694312343
8.946194411229135,0.0008534921584861479,0.8472531977673978,0.8472646866606677
8.948576886438516,0.0008586813383914011,0.8479976755565184,0.8479994104021122
