t_s,B_aplicado_T,M_proj,S
1.8511832376897568,0.011107099426138542,0.9423957612941086,0.9425661654380091
1.8535657128991387,0.011121394277394833,0.9444900208484015,0.9446311260186501
1.8559481881085207,0.011135689128651125,0.9469015713456497,0.9469913787921747
1.8583306633179026,0.011149983979907416,0.9487645248446759,0.9488043036759322
1.8607131385272846,0.011164278831163707,0.9494978223476869,0.9495062301611548
1.8630956137366665,0.01117857368242,0.9489444792550128,0.9489446188588753
1.8654780889460485,0.01119286853367629,0.9473486820898482,0.9473601958360298
1.8678605641554304,0.011207163384932583,0.9452754425341087,0.9453138899253218
1.8702430393648124,0.011221458236188874,0.9434571091022015,0.9435344155513896
1.8726255145741941,0.011235753087445165,0.9425764064222585,0.9426963001354978
1.875007989783576,0.011250047938701456,0.9430321710663019,0.9431821610105485
1.877390464992958,0.011264342789957749,0.94472137715255,0.9448719889247575
1.87977294020234,0.01127863764121404,0.9469886168927405,0.9471074431600005
1.882155415411722,0.011292932492470332,0.9489159001862174,0.9489865032269412
1.8845378906211039,0.011307227343726623,0.9498020963264879,0.949830199529115
1.8869203658304858,0.011321522194982916,0.949442339037866,0.9494467510164161
1.8893028410398678,0.011335817046239207,0.9480770689215197,0.9480779189181825
1.8916853162492497,0.0113501118974955,0.9462200156764556,0.9462339843843759
1.8940677914586315,0.011364406748751789,0.944513179697999,0.9445543419428433
1.8964502666680134,0.011378701600008081,0.9435743276757675,0.9436535754483232
1.8988327418773954,0.011392996451264372,0.9438178124249933,0.9439362852185302
1.9012152170867773,0.011407291302520665,0.945272527872934,0.945413804416665
1.9035976922961593,0.011421586153776956,0.9474598420758809,0.9475931365786164
1.9059801675055412,0.011435881005033248,0.9495101903408352,0.9496075743773923
1.9083626427149232,0.01145017585628954,0.9505927113530365,0.9506451878969939
1.9107451179243051,0.01146447070754583,0.950361022283901,0.9503788081997634
1.913127593133687,0.011478765558802123,0.9490412820762846,0.9490427391608813
1.9155100683430688,0.011493060410058414,0.947195065635259,0.9471977085301044
1.9178925435524508,0.011507355261314705,0.9454698556267824,0.9454884608176818
1.9202750187618327,0.011521650112570997,0.9444597034784836,0.9445072097401805
1.9226574939712147,0.011535944963827288,0.9445763183207819,0.9446610827073698
1.9250399691805966,0.011550239815083579,0.94588530617757,0.9460031739221669
1.9274224443899786,0.011564534666339872,0.9479868477143192,0.948116454033873
1.9298049195993605,0.011578829517596163,0.9500769814693704,0.9501887263542227
1.9321873948087425,0.011593124368852455,0.9512812968024151,0.9513551268441196
1.9345698700181244,0.011607419220108746,0.9511179691116106,0.9511528492390167
1.9369523452275061,0.011621714071365037,0.9497413570138449,0.9497502029881617
1.939334820436888,0.011636008922621328,0.9477837424597362,0.9477837472199664
1.94171729564627,0.01165030377387762,0.9459983250303438,0.9460057895183033
1.944099770855652,0.011664598625133912,0.9450000022206251,0.9450294119286045
1.946482246065034,0.011678893476390204,0.9451467426499403,0.9452093676451034
1.948864721274416,0.011693188327646495,0.9464554555097916,0.9465539304876639
1.9512471964837979,0.011707483178902788,0.948545817583115,0.9486677107432127
1.9536296716931798,0.011721778030159079,0.950698529185585,0.950818392935735
1.9560121469025618,0.011736072881415371,0.9520891729311394,0.952182021254175
1.9583946221119435,0.01175036773267166,0.9521504105361263,0.9522051886188309
1.9607770973213254,0.011764662583927953,0.9508739699756741,0.9508956618563955
1.9631595725307074,0.011778957435184244,0.9488293738162838,0.9488323588805637
1.9655420477400893,0.011793252286440537,0.9468635912554553,0.9468650540608915
1.9679245229494713,0.011807547137696828,0.9457166285185178,0.9457330263856071
1.9703069981588532,0.01182184198895312,0.9457877580082448,0.9458322386431834
1.9726894733682352,0.011836136840209411,0.9470571278360876,0.9471355631280484
1.9750719485776171,0.011850431691465704,0.9490968152506524,0.9492029056113127
1.977454423786999,0.011864726542721995,0.9511924563246298,0.9513071997277678
1.9798368989963808,0.011879021393978286,0.9525853811871682,0.9526852876426858
1.9822193742057628,0.011893316245234577,0.9527530791374431,0.9528218516921055
1.9846018494151447,0.01190761109649087,0.95162161331543,0.9516561197186203
1.9869843246245267,0.01192190594774716,0.9496334986017994,0.9496425368294968
1.9893667998339086,0.011936200799003451,0.9476007918479706,0.9476007980893982
1.9917492750432906,0.011950495650259744,0.9463538240393491,0.9463637811299269
1.9941317502526725,0.011964790501516035,0.946377824225022,0.9464136844768962
1.9965142254620545,0.011979085352772327,0.9476408503487115,0.9477103977747845
1.9988967006714364,0.011993380204028618,0.9496510257837479,0.9497503823958938
2.001279175880818,0.011992324944715091,0.9516775987052891,0.9517913849600962
2.0036616510902,0.0119780300934588,0.9530212243046017,0.9531284057769699
2.006044126299582,0.011963735242202508,0.9532409851120913,0.9533236262171056
2.008426601508964,0.011949440390946217,0.952271050199477,0.9523203504152356
2.010809076718346,0.011935145539689924,0.9504382607698227,0.9504567597591385
2.013191551927728,0.011920850688433633,0.9484120877954578,0.9484133871213821
2.01557402713711,0.01190655583717734,0.9470033935382844,0.9470080214253698
2.017956502346492,0.01189226098592105,0.9467957158324646,0.9468228588479816
2.0203389775558738,0.011877966134664757,0.9478407722061138,0.9479003961889179
2.0227214527652557,0.011863671283408466,0.9496525190918288,0.9497422378522822
2.0251039279746377,0.011849376432152173,0.9514794338572711,0.951586428072465
2.0274864031840196,0.011835081580895883,0.9526557599616836,0.9527621461531913
2.0298688783934016,0.011820786729639592,0.9528339548523096,0.9529230025624318
2.0322513536027835,0.011806491878383299,0.9520276742160486,0.9520880445703112
2.034633828812165,0.01179219702712701,0.9505326967935415,0.9505612855719128
2.037016304021547,0.011777902175870719,0.9488392955089509,0.9488444412295417
2.039398779230929,0.011763607324614426,0.9475584152950556,0.9475597870662232
2.041781254440311,0.011749312473358135,0.9472348278285965,0.9472552345286472
2.044163729649693,0.011735017622101843,0.9480376996913603,0.9480914578348058
2.046546204859075,0.011720722770845552,0.9496069185007704,0.9496940683515225
2.0489286800684567,0.011706427919589259,0.9512492994191265,0.9513579865944384
2.0513111552778387,0.011692133068332968,0.9523221036812464,0.9524349692879218
2.0536936304872206,0.011677838217076677,0.9525087447101757,0.9526089174604082
2.0560761056966026,0.011663543365820385,0.9518622223415656,0.9519368393347045
2.0584585809059845,0.011649248514564094,0.9506901155380022,0.9507325215832466
2.0608410561153665,0.011634953663307801,0.9494011897481451,0.9494144734184928
2.0632235313247484,0.01162065881205151,0.9484069588067033,0.948407008928429
2.0656060065341304,0.011606363960795217,0.9480733751698043,0.9480844081243928
2.0679884817435124,0.011592069109538927,0.948588074469092,0.948629852691712
2.0703709569528943,0.011577774258282634,0.9497693157783484,0.9498467744560579
2.0727534321622763,0.011563479407026343,0.9510834649841248,0.951186873272207
2.075135907371658,0.01154918455577005,0.9519428888619182,0.952055110690928
2.0775183825810397,0.011534889704513761,0.9520261217877561,0.9521298093479615
2.0799008577904217,0.01152059485325747,0.9513847741169817,0.9514663093140348
2.0822833329998036,0.01150630000200118,0.950345950322558,0.9503972594031311
2.0846658082091856,0.011492005150744887,0.9493334501100256,0.9493544349308642
2.0870482834185675,0.011477710299488596,0.9486955120787739,0.9486973870653908
2.0894307586279495,0.011463415448232303,0.9486183485720743,0.9486231120111627
2.0918132338373314,0.011449120596976012,0.9491343807749576,0.9491656822992448
2.0941957090467134,0.01143482574571972,0.9501037010165996,0.950173720747263
2.0965781842560953,0.011420530894463429,0.9511696109193255,0.9512732324609026
2.0989606594654773,0.011406236043207136,0.9518676934674356,0.9519876425346195
2.1013431346748592,0.011391941191950845,0.9518854960815449,0.952001548593445
2.103725609884241,0.011377646340694552,0.9512387652916054,0.9513341499953331
2.106108085093623,0.011363351489438261,0.9502361819809394,0.950300484902286
2.108490560303005,0.01134905663818197,0.9493159602289428,0.9493471206521253
2.110873035512387,0.011334761786925678,0.9488565384280246,0.9488630103582464
2.113255510721769,0.011320466935669387,0.9490168283776933,0.9490176245417339
2.115637985931151,0.011306172084413094,0.94969752741008,0.9497166510248792
2.118020461140533,0.011291877233156803,0.9506403671003472,0.9506957901627537
2.1204029363499144,0.011277582381900514,0.9515257501261182,0.9516196897646148
2.1227854115592963,0.011263287530644222,0.9520201686114873,0.9521386980530897
2.1251678867686783,0.01124899267938793,0.9518830033977588,0.9520044792939719
2.1275503619780602,0.011234697828131638,0.9511161833228627,0.9512205458602995
2.129932837187442,0.011220402976875347,0.9499983946738646,0.9500723784018683
2.132315312396824,0.011206108125619056,0.9489655367476101,0.949004993657979
2.134697787606206,0.011191813274362764,0.9484384014720452,0.9484497659611901
2.137080262815588,0.011177518423106473,0.9486588167129998,0.9486588196828732
2.13946273802497,0.01116322357185018,0.9495660178951618,0.9495775332073744
2.141845213234352,0.011148928720593889,0.9508101081501182,0.9508539777783045
2.144227688443734,0.011134633869337596,0.9519278551863354,0.9520134754560572
2.146610163653116,0.011120339018081305,0.9525320456461631,0.9526519656902422
2.148992638862498,0.011106044166825013,0.95240806712753,0.9525413870205806
2.1513751140718798,0.011091749315568722,0.9515716353399415,0.9516940893951308
2.1537575892812617,0.01107745446431243,0.9502976419183856,0.9503906784680034
2.1561400644906437,0.011063159613056138,0.9490414206485123,0.9490966407009628
2.1585225397000256,0.011048864761799847,0.9482680466964343,0.948288888394801
2.1609050149094076,0.011034569910543555,0.9482912619928056,0.948292801552413
2.163287490118789,0.011020275059287266,0.949158856765116,0.9491640159040374
2.165669965328171,0.011005980208030975,0.9505929163833374,0.9506247645807063
2.168052440537553,0.010991685356774682,0.9520631113399858,0.9521359019707537
2.170434915746935,0.010977390505518391,0.9530145682529715,0.9531272535491019
2.172817390956317,0.010963095654262098,0.9531020611902113,0.9532378650689601
2.175199866165699,0.010948800803005808,0.9522917723010829,0.9524254560786531
2.1775823413750808,0.010934505951749515,0.950850932855735,0.9509596558318385
2.1799648165844627,0.010920211100493224,0.9492648482406666,0.9493356994801072
2.1823472917938447,0.010905916249236931,0.9480729471887608,0.9481054453048908
2.1847297670032266,0.01089162139798064,0.9476818962731527,0.9476878966984777
2.1871122422126086,0.01087732654672435,0.948249087680494,0.9482503099903943
2.1894947174219905,0.010863031695468057,0.9496403583531466,0.9496620803927928
2.1918771926313725,0.010848736844211766,0.9514323984048718,0.9514943322931586
2.1942596678407544,0.010834441992955473,0.953006723603294,0.9531147100628158
2.1966421430501364,0.010820147141699182,0.9537753471804408,0.9539179167742462
2.1990246182595183,0.01080585229044289,0.9534384146674776,0.9535908179449487
2.2014070934689003,0.010791557439186599,0.9521089001594766,0.9522435510493806
2.2037895686782822,0.010777262587930306,0.9502578852228359,0.9503552302424858
2.2061720438876637,0.010762967736674017,0.9485365248123202,0.94859038904478
2.2085545190970457,0.010748672885417726,0.94753636723646,0.9475540820481951
2.2109369943064276,0.010734378034161435,0.9475826523653962,0.9475830873471687
2.2133194695158096,0.010720083182905142,0.9486549414338181,0.9486643328974014
2.2157019447251916,0.010705788331648852,0.950426136025497,0.9504702083754856
2.2180844199345735,0.010691493480392559,0.9523506373652886,0.9524445284030633
2.2204668951439555,0.010677198629136268,0.9537907525768713,0.9539312529397729
2.2228493703533374,0.010662903777879975,0.9542130061612665,0.9543782611152837
2.2252318455627194,0.010648608926623684,0.9534147207950937,0.9535733972126571
2.2276143207721013,0.010634314075367392,0.9516447164390419,0.9517698122670845
2.2299967959814833,0.0106200192241111,0.9495228528964642,0.9496014522942188
2.232379271190865,0.010605724372854808,0.9477980592953474,0.9478329097642225
2.234761746400247,0.010591429521598517,0.9470599157747998,0.9470661664150843
2.237144221609629,0.010577134670342226,0.9475324287189423,0.9475338179760572
2.239526696819011,0.010562839819085934,0.9490326795818834,0.9490569144976677
2.241909172028393,0.010548544967829643,0.9510762521679914,0.9511473168486325
2.244291647237775,0.01053425011657335,0.9530417163016535,0.9531698916658893
2.246674122447157,0.01051995526531706,0.9543229314954621,0.9544973981366384
2.2490565976565384,0.01050566041406077,0.9544725697101825,0.9546630480558665
2.2514390728659204,0.010491365562804477,0.9533677619849814,0.9535374448681022
2.2538215480753023,0.010477070711548186,0.9513305103949429,0.9514528564536346
2.2562040232846843,0.010462775860291894,0.9490636484585012,0.949131541823955
2.2585864984940662,0.010448481009035603,0.9473834282930684,0.9474073916401358
2.260968973703448,0.010434186157779312,0.9468891144302506,0.9468907002530047
2.26335144891283,0.01041989130652302,0.94773542984552,0.9477417690237496
2.265733924122212,0.010405596455266728,0.9495968090367328,0.9496360787787629
2.268116399331594,0.010391301604010436,0.9518220159544011,0.9519163859847769
2.270498874540976,0.010377006752754145,0.9536951393387849,0.9538509709822433
2.272881349750358,0.010362711901497852,0.9546597381936824,0.9548603576813937
2.27526382495974,0.010348417050241561,0.9544253082109552,0.9546339664741723
2.277646300169122,0.010334122198985269,0.9530168455910504,0.953192500844284
2.280028775378504,0.010319827347728978,0.950824374468425,0.9509412962534277
2.2824112505878857,0.010305532496472685,0.9485605409585974,0.9486174354940393
2.2847937257972677,0.010291237645216394,0.9470295768597055,0.9470445113661251
2.2871762010066496,0.010276942793960102,0.9467968271060765,0.9467968309051512
2.2895586762160316,0.01026264794270381,0.9479514381573247,0.9479653059640997
2.291941151425413,0.010248353091447521,0.9500745382974012,0.9501290504173914
2.294323626634795,0.01023405824019123,0.9524139084881708,0.952528736973148
2.296706101844177,0.010219763388934938,0.9541925178449705,0.9543717343173331
2.299088577053559,0.010205468537678647,0.9548910310791962,0.9551157557145892
2.301471052262941,0.010191173686422354,0.9543526314522637,0.9545831014719114
2.303853527472323,0.010176878835166063,0.9527420377468562,0.9529333296117538
2.306236002681705,0.01016258398390977,0.9505021439300463,0.9506259569256581
2.3086184778910868,0.01014828913265348,0.9483148106537689,0.9483712887022263
2.3110009531004687,0.010133994281397187,0.9469375728569182,0.946949825640933
2.3133834283098507,0.010119699430140896,0.9469062386308608,0.9469065324576686
2.3157659035192326,0.010105404578884605,0.9482777560608255,0.9482973236048752
2.3181483787286146,0.010091109727628313,0.9505756672738334,0.9506405652222679
2.3205308539379965,0.010076814876372022,0.9529681042869297,0.9530959859537826
2.3229133291473785,0.010062520025115729,0.9546114800543559,0.9548051732909686
2.3252958043567604,0.010048225173859438,0.9549977636068745,0.9552383094066017
2.3276782795661424,0.010033930322603146,0.9540969527526759,0.9543442075685521
2.3300607547755243,0.010019635471346855,0.9522523632837243,0.9524590529523302
2.3324432299849063,0.010005340620090562,0.9500071004016368,0.950141285901554
2.334825705194288,0.009991045768834273,0.9480040071671345,0.9480642701945841
2.3372081804036697,0.009976750917577982,0.946887179050828,0.9468992179936649
2.3395906556130517,0.009962456066321691,0.9470949553048453,0.9470956249287742
2.3419731308224336,0.009948161215065398,0.9486291720759923,0.9486524474718877
2.3443556060318156,0.009933866363809107,0.9509914413837656,0.9510627440420819
2.3467380812411975,0.009919571512552815,0.9533531929200098,0.9534880814754199
2.3491205564505795,0.009905276661296524,0.9548800659320914,0.9550811480891854
2.3515030316599614,0.009890981810040231,0.9550719083718745,0.9553232146123753
2.3538855068693434,0.00987668695878394,0.9539431437444966,0.9542081334518345
2.3562679820787253,0.009862392107527648,0.9519387188573549,0.9521696549588662
2.3586504572881073,0.009848097256271357,0.9496946731463269,0.9498533010659312
2.3610329324974892,0.009833802405015064,0.9478491233780981,0.947926179782633
2.363415407706871,0.009819507553758773,0.9469497253084126,0.9469680635017962
2.365797882916253,0.009805212702502482,0.9473383710178425,0.9473384785640518
2.368180358125635,0.00979091785124619,0.9489781874810665,0.9489997004297805
2.370562833335017,0.009776622999989899,0.9513715125863692,0.9514427706149456
2.372945308544399,0.009762328148733606,0.9536983603144198,0.9538345221437338
2.375327783753781,0.009748033297477315,0.9551281590315932,0.9553313465865798
2.3777102589631625,0.009733738446221026,0.9551558317615523,0.955412613226784
2.3800927341725444,0.009719443594964733,0.9538077462435587,0.9540864253922571
2.3824752093819264,0.009705148743708442,0.9516018317508835,0.9518571591664904
2.3848576845913083,0.00969085389245215,0.9492890753902009,0.9494784306447112
2.3872401598006903,0.009676559041195859,0.94756492713219,0.9476688893840178
2.389622635010072,0.009662264189939566,0.9469074747946326,0.9469401398834743
2.392005110219454,0.009647969338683275,0.9475173322238345,0.9475181234989961
2.394387585428836,0.009633674487426984,0.9492618114244535,0.949275895135548
2.396770060638218,0.009619379636170692,0.9516431420865085,0.951704920379108
2.3991525358476,0.0096050847849144,0.9538998665174602,0.9540271024505081
2.401535011056982,0.009590789933658108,0.9552611648423311,0.9554565754607447
2.403917486266364,0.009576495082401817,0.9552418663856453,0.9554948433448728
2.406299961475746,0.009562200231145524,0.9538403144220214,0.9541257029873157
2.408682436685128,0.009547905379889234,0.9515471673412123,0.9518257009557612
2.4110649118945098,0.009533610528632941,0.9491458030639683,0.9493732960401133
2.4134473871038917,0.00951931567737665,0.9474030058544136,0.9475483874692705
2.4158298623132737,0.009505020826120357,0.9468204732949279,0.946882325333292
2.4182123375226556,0.009490725974864066,0.9475386919876542,0.9475476079081616
2.420594812732037,0.009476431123607777,0.9493495920248931,0.949353602672528
2.422977287941419,0.009462136272351486,0.9517470944823555,0.9517906169994467
2.425359763150801,0.009447841421095194,0.9540217969898899,0.9541315854209671
2.427742238360183,0.009433546569838903,0.9554423187349071,0.9556251539150744
2.430124713569565,0.00941925171858261,0.9555021003869846,0.9557489905268964
2.432507188778947,0.00940495686732632,0.9541304826831262,0.9544199060894929
2.434889663988329,0.009390662016070027,0.9517563053650221,0.9520550156295298
2.437272139197711,0.009376367164813736,0.9491717901623906,0.9494385411783527
2.4396546144070927,0.009362072313557443,0.9472374949666754,0.9474345433022707
2.4420370896164747,0.009347777462301152,0.9465611038440196,0.9466705467900179
2.4444195648258567,0.009333482611044861,0.947303327489127,0.9473381755257656
2.4468020400352386,0.009319187759788568,0.9491802867029889,0.9491810143106156
2.4491845152446206,0.009304892908532278,0.9516117684339312,0.951628838039206
2.4515669904540025,0.009290598057275985,0.9539060637217815,0.9539796149856657
2.4539494656633845,0.009276303206019694,0.9554146462923789,0.9555632202910045
2.4563319408727664,0.009262008354763401,0.9556703730752804,0.9558913725792755
2.4587144160821484,0.00924771350350711,0.9545337024409907,0.9548095607711653
2.46109689129153,0.009233418652250821,0.9522953794276728,0.9525983675054311
2.463479366500912,0.009219123800994529,0.949638266791669,0.949932858638377
2.4658618417102938,0.009204828949738238,0.9474258713958653,0.9476735131385103
2.4682443169196757,0.009190534098481945,0.9463899488546221,0.9465600599592958
2.4706267921290577,0.009176239247225654,0.946853469341019,0.9469375345145326
2.4730092673384396,0.009161944395969363,0.9486226959043593,0.948642247249778
2.4753917425478216,0.00914764954471307,0.9511003136569514,0.9511008200095254
2.4777742177572035,0.00913335469345678,0.9535397000759744,0.9535720497660273
2.4801566929665855,0.009119059842200487,0.9552822358413067,0.9553832067551167
2.4825391681759674,0.009104764990944196,0.9558811424566431,0.9560635521834057
2.4849216433853494,0.009090470139687903,0.9551514985507795,0.9554057698528752
2.4873041185947313,0.009076175288431612,0.9532285830094973,0.9535302028523006
2.4896865938041133,0.00906188043717532,0.950612602948319,0.9509290114656749
2.4920690690134952,0.009047585585919029,0.9480893758027826,0.9483842786760952
2.494451544222877,0.009033290734662736,0.9464852303200237,0.9467236382778167
2.496834019432259,0.009018995883406445,0.9463490549981637,0.9465064966029835
2.499216494641641,0.009004701032150154,0.9477187853054109,0.9477925657045527
2.501598969851023,0.008990406180893862,0.950103859097851,0.9501187099618731
2.5039814450604045,0.008976111329637573,0.9527074483609232,0.9527089217041733
2.5063639202697865,0.008961816478381282,0.9547590648218612,0.954796436131534
2.5087463954791684,0.008947521627124989,0.9557558847402643,0.9558642250685682
2.5111288706885504,0.008933226775868698,0.9555146521715181,0.9557051307384136
2.5135113458979323,0.008918931924612405,0.954115979771197,0.9543767440453402
2.5158938211073143,0.008904637073356115,0.9518750185170617,0.952178961360068
2.5182762963166962,0.008890342222099822,0.949347391758979,0.9496606526968248
2.520658771526078,0.008876047370843531,0.9472577844955329,0.9475452838102498
2.52304124673546,0.00886175251958724,0.9462866781304357,0.9465165958366547
2.525423721944842,0.008847457668330947,0.9467944161787949,0.9469455006645948
2.527806197154224,0.008833162817074657,0.9486388763088291,0.9487098356218978
2.530188672363606,0.008818867965818364,0.9512091713865145,0.9512236852947308
2.532571147572988,0.008804573114562073,0.9536782269218983,0.9536795643305195
2.53495362278237,0.00879027826330578,0.9553350065579421,0.9553712713813413
2.537336097991752,0.00877598341204949,0.9558063188593237,0.9559137802517347
2.539718573201134,0.008761688560793197,0.9550775904443702,0.9552697692052041
2.5421010484105158,0.008747393709536906,0.9533859103240221,0.9536520251959346
2.5444835236198977,0.008733098858280613,0.9511273189780747,0.9514390351611774
2.546865998829279,0.008718804007024326,0.9488299767049456,0.9491514407327015
2.549248474038661,0.008704509155768033,0.9471090458981223,0.9474047374023828
2.551630949248043,0.008690214304511742,0.9465094969187134,0.9467491126135119
2.554013424457425,0.00867591945325545,0.9472753886458392,0.947439014649584
2.556395899666807,0.008661624601999159,0.9491965610229728,0.9492812437956711
2.558778374876189,0.008647329750742866,0.9516580120173841,0.9516819977380847
2.561160850085571,0.008633034899486575,0.9538851804414711,0.9538852121931816
2.563543325294953,0.008618740048230282,0.9552480671519789,0.9552690640990603
2.565925800504335,0.008604445196973991,0.9554591167409576,0.9555399663370417
2.568308275713717,0.008590150345717699,0.9545867232106303,0.9547478541296124
2.5706907509230987,0.008575855494461408,0.9529327847939245,0.9531707337544042
2.5730732261324807,0.008561560643205115,0.950897272014636,0.9511883539792458
2.5754557013418626,0.008547265791948824,0.948917631619602,0.9492275785268816
2.5778381765512446,0.008532970940692533,0.9474543300964577,0.9477477712956955
2.5802206517606265,0.00851867608943624,0.9469213792754101,0.9471679126035754
2.5826031269700085,0.00850438123817995,0.9475310867799891,0.9477096165565346
2.5849856021793904,0.008490086386923657,0.9491547030689239,0.9492581931761815
2.5873680773887724,0.008475791535667366,0.9513259751872738,0.9513652593426531
2.589750552598154,0.008461496684411077,0.9534072796246655,0.9534107433412679
2.592133027807536,0.008447201833154784,0.954822811341729,0.9548304223400824
2.594515503016918,0.008432906981898493,0.955241784734513,0.9552943172878364
2.5968979782262998,0.0084186121306422,0.9546450857483996,0.9547713543816636
2.5992804534356817,0.00840431727938591,0.9532686290820009,0.9534758451420443
2.6016629286450637,0.008390022428129619,0.9514775665218906,0.9517500348470399
2.6040454038544456,0.008375727576873326,0.9496623246631999,0.9499688596990121
2.6064278790638276,0.008361432725617035,0.9482002939887102,0.9485049940842277
2.6088103542732095,0.008347137874360743,0.9474308525989693,0.947701494319346
2.6111928294825915,0.008332843023104452,0.947574112811545,0.9477868500530081
2.6135753046919734,0.00831854817184816,0.9486209138850796,0.9487632983958508
2.6159577799013554,0.008304253320591868,0.9502974186305545,0.9503710128288979
2.6183402551107373,0.008289958469335576,0.9521525341347563,0.9521741906610123
2.6207227303201193,0.008275663618079285,0.9537104843595643,0.9537106063480926
2.623105205529501,0.008261368766822992,0.954605416746127,0.9546219641875049
2.625487680738883,0.008247073915566701,0.9546632458289114,0.9547315183361839
2.627870155948265,0.00823277906431041,0.953923984512755,0.9540651184666297
2.630252631157647,0.008218484213054118,0.9525989589556203,0.95281291706218
2.6326351063670286,0.008204189361797828,0.9509885485239502,0.9512556377630861
2.6350175815764105,0.008189894510541538,0.9494166941466144,0.9497057561077281
2.6374000567857925,0.008175599659285245,0.9482018151788444,0.9484796737852663
2.6397825319951744,0.008161304808028954,0.9476213601602645,0.9478597645623217
2.6421650072045564,0.008147009956772661,0.9478376774617904,0.9480174212972462
2.6445474824139383,0.00813271510551637,0.9488264103265628,0.9489398802700243
2.6469299576233203,0.008118420254260078,0.9503694965424045,0.9504223431739225
2.6493124328327022,0.008104125403003787,0.9521143969937017,0.9521258772494096
2.651694908042084,0.008089830551747496,0.9536580672795755,0.9536587054594564
2.654077383251466,0.008075535700491203,0.9546357355069099,0.9546609814711509
2.656459858460848,0.008061240849234912,0.9548135049454154,0.9548939515246713
2.65884233367023,0.00804694599797862,0.9541569765465002,0.954308682943083
2.661224808879612,0.008032651146722329,0.9528331873069206,0.9530528931551822
2.663607284088994,0.008018356295466036,0.951145839585584,0.9514132758868971
2.665989759298376,0.008004061444209745,0.9494524088985768,0.9497376211679991
2.668372234507758,0.007989766592953453,0.9481011785182784,0.9483728083843537
2.67075470971714,0.007975471741697162,0.9473795964613612,0.947611219065699
2.6731371849265217,0.007961176890440869,0.9474577277844074,0.9476316499911331
2.6755196601359033,0.00794688203918458,0.9483434533374827,0.94845298795044
2.677902135345285,0.007932587187928289,0.9498725602602146,0.9499236524346916
2.680284610554667,0.007918292336671998,0.9517324709256383,0.9517439061361924
2.682667085764049,0.007903997485415705,0.9535131516525448,0.9535135365086734
2.685049560973431,0.007889702634159414,0.9547910323566652,0.9548122476173684
2.687432036182813,0.007875407782903122,0.955240389826464,0.9553096360216015
2.689814511392195,0.00786111293164683,0.9547332993507267,0.9548662803464816
2.692196986601577,0.007846818080390538,0.9533788888221673,0.9535757444644367
2.694579461810959,0.007832523229134247,0.9514848103915053,0.9517300249101246
2.696961937020341,0.007818228377877955,0.9494705680581325,0.9497374151912067
2.6993444122297228,0.007803933526621664,0.9477767389833822,0.9480347516743572
2.7017268874391047,0.007789638675365372,0.9467845576972859,0.9470068056583214
2.7041093626484867,0.00777534382410908,0.9467387022301824,0.9469066469835233
2.7064918378578686,0.007761048972852788,0.9476827321150253,0.9477889896359434
2.7088743130672506,0.0077467541215964966,0.9494326567166876,0.949482666543815
2.7112567882766325,0.007732459270340205,0.951604364664805,0.951616106199005
2.7136392634860145,0.007718164419083913,0.9536944523695935,0.9536946129449534
2.7160217386953964,0.007703869567827621,0.9552023953415721,0.9552199063363359
2.718404213904778,0.007689574716571333,0.9557639260595339,0.9558238080417283
2.72078668911416,0.007675279865315041,0.9552470220691924,0.9553657831592522
2.723169164323542,0.007660985014058749,0.9537744634536829,0.9539562996830778
2.725551639532924,0.0076466901628024575,0.9516779809424062,0.9519124635292414
2.7279341147423057,0.007632395311546166,0.9494161290934852,0.9496799574999037
2.7303165899516877,0.007618100460289874,0.9474832714311627,0.9477465918079754
2.7326990651610696,0.007603805609033582,0.9463160336116349,0.946550139055873
2.7350815403704516,0.00758951075777729,0.9461965190700607,0.9463797833901709
2.7374640155798335,0.007575215906520999,0.9471725885414898,0.94729435696201
2.7398464907892155,0.007560921055264707,0.9490320993483803,0.9490950332230436
2.7422289659985974,0.007546626204008416,0.9513497556839624,0.9513694141701015
2.7446114412079794,0.007532331352752124,0.9535912917804956,0.9535918804296707
2.7469939164173613,0.007518036501495832,0.9552431908139488,0.9552514291911625
2.7493763916267433,0.007503741650239541,0.955935088381843,0.9559753021356551
2.7517588668361253,0.007489446798983249,0.9555200698464441,0.9556108201795428
2.754141342045507,0.007475151947726957,0.9540919547636808,0.9542423669521543
2.756523817254889,0.007460857096470665,0.9519543786716332,0.9521603908348302
2.758906292464271,0.007446562245214373,0.9495668065473969,0.949810579244623
2.7612887676736526,0.007432267393958084,0.9474650251596202,0.947719486110519
2.7636712428830346,0.0074179725427017925,0.946143482193082,0.9463796832184616
2.7660537180924165,0.007403677691445501,0.9459200193618643,0.9461137380508764
2.7684361933017985,0.00738938284018921,0.9468396317628296,0.9469761674291373
2.7708186685111804,0.007375087988932918,0.9486656257033768,0.9487430378317819
2.7732011437205624,0.007360793137676626,0.9509573581131174,0.9509870573246827
2.7755836189299443,0.007346498286420334,0.9531914819478982,0.9531949573033038
2.7779660941393263,0.007332203435164043,0.9548824171562496,0.9548854879161319
2.780348569348708,0.007317908583907751,0.9556804932805321,0.9557079907763313
2.78273104455809,0.007303613732651459,0.9554351247043118,0.955507045402131
2.785113519767472,0.007289318881395167,0.9542100208872674,0.9543381321233196
2.787495994976854,0.0072750240301388755,0.9522578437639823,0.9524425453973329
2.789878470186236,0.007260729178882584,0.9499795736536868,0.9502087895442151
